# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples3.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.602977
# Diagonal elements of inverse mass matrix:
# 2.36352e-05, 1.80954e-05, 1.69604e-05, 1.98494e-05, 1.70371e-05, 1.87382e-05, 1.81899e-05, 1.88539e-05, 1.86597e-05, 2.10854e-05, 1.84943e-05, 1.86496e-05, 1.78352e-05, 1.71771e-05, 2.04252e-05, 1.76951e-05, 1.82298e-05, 1.74743e-05, 1.8975e-05, 1.96092e-05
-18.9009,1,0.602977,1,0.993304,-0.00329921,0.495126,0.0018874,-0.00046245,-0.000327005,0.000891894,0.0013072,0.00315682,0.00306792,-0.00106915,-0.00146792,0.00257877,-0.00338984,0.00105594,0.00640458,-0.00307201,0.00280764,-0.00563621,0.000279198
-16.1951,0.318909,0.602977,1,0.993009,-0.00129473,0.499189,0.00180556,0.00224498,-0.000351974,0.000982678,-0.00160406,-0.000355781,0.00714578,-0.00417168,0.000225423,9.08424e-05,0.00445211,0.00161586,0.00167704,0.0016439,-0.0015685,0.000318855,0.00194757
-14.7689,0.807114,0.602977,1,0.99721,0.000518423,0.500343,-0.0020939,-0.000565228,0.00235891,0.000125671,0.00258349,0.00305839,-0.00519603,0.00319537,0.00141251,-0.00393426,-0.00211042,-0.000456757,-0.00389265,0.00202136,0.00164869,-0.000488231,0.00085528
-16.8947,0.744967,0.602977,1,0.997879,-0.000690666,0.501584,-0.00223684,0.00065635,0.00149464,-0.00372913,0.00338718,0.00526489,-0.00365759,-0.00121632,0.00450973,-0.00375203,0.00156916,-0.00175436,-0.00342965,0.00247073,0.001804,0.00216167,0.00298594
-16.5108,0.99698,0.602977,1,1.00273,-0.00129995,0.503326,-0.00386041,0.00344445,0.00327692,0.00267429,-0.00310277,-0.000792011,-0.00143259,-0.000395298,0.00157219,0.00164786,0.00336023,0.00194769,0.00300552,-0.00326359,0.000666778,0.00350441,-0.00464569
-19.6038,0.520055,0.602977,1,0.995916,-0.00513579,0.504503,-0.003648,0.00270392,0.00453946,-0.00104583,-0.000715564,0.0023785,8.69073e-05,-0.00558266,0.00171757,0.00116672,0.00378353,0.00213073,-0.00209187,-0.000216855,0.00538183,0.00245414,-0.00353215
-17.5524,1,0.602977,1,0.996538,-0.0053784,0.502821,-0.0044381,-0.00105299,0.00214825,-0.00270948,-0.00159394,0.00135054,0.00233383,-0.00430847,-0.00206885,0.00025794,0.00211266,-0.00346532,-0.00242247,0.00195608,0.00416468,0.00397232,0.000872055
-21.2751,0.526555,0.602977,1,0.997267,-0.00406892,0.497477,-0.00107198,-0.00206701,0.000364964,-0.00413479,-0.00476338,0.00366879,-0.00459524,0.00181077,-0.00380315,0.00552973,0.00316597,0.00170881,0.00294392,0.00426809,0.000151094,-0.00692033,0.000440387
-18.3841,0.870459,0.602977,1,0.991628,0.00644261,0.500542,-0.00152764,-2.48054e-07,0.00102326,0.00367067,-0.00119628,-0.00197704,0.00341256,0.000329029,0.00349255,0.00184574,-0.00431108,-0.00517185,0.00096664,-0.00199323,-0.00237943,0.000871566,-0.00147162
-16.4351,0.920589,0.602977,1,0.995056,0.00735594,0.498486,-0.000130386,0.000956943,-0.00230325,0.0026409,0.00390937,-0.00104339,0.00407334,-0.000131384,0.00313714,-0.0030478,-0.000347089,0.000548756,-0.000850165,-0.00250166,-0.000171327,-0.00220141,-0.000385966
-16.2727,0.720102,0.602977,1,0.999158,-0.00468996,0.501089,0.00125337,-0.00221048,0.00334962,-0.00412396,-0.000604049,0.000775179,-0.00183435,0.000405191,-0.0030073,0.000604662,-9.60619e-05,-0.00306046,0.00620332,0.00193795,-0.00392805,0.00159079,-0.001047
-14.3514,0.905219,0.602977,1,0.998819,-0.00162423,0.499862,0.00189839,-0.00104454,-0.000295682,-0.00538183,-0.00205898,0.000162191,-0.000219057,0.00181793,0.00206368,0.00361049,0.00142847,0.00143124,0.00336154,-0.0014248,-0.00359414,0.00245321,0.0025015
-17.0857,0.60562,0.602977,1,0.996747,0.000768912,0.503274,-0.00225807,0.00195081,-0.00061073,0.0055916,0.00343271,0.00250486,-3.20952e-05,-0.00355581,0.000166005,-0.00468204,-0.0051989,-0.00189758,-0.00213105,-0.000708157,0.00145708,-0.00128367,-0.00313206
-17.0857,0.521294,0.602977,1,0.996747,0.000768912,0.503274,-0.00225807,0.00195081,-0.00061073,0.0055916,0.00343271,0.00250486,-3.20952e-05,-0.00355581,0.000166005,-0.00468204,-0.0051989,-0.00189758,-0.00213105,-0.000708157,0.00145708,-0.00128367,-0.00313206
-16.3146,0.798182,0.602977,1,0.999846,0.00019493,0.501535,0.00128525,-0.00496984,0.00160597,-0.00364749,-0.00333576,-0.0044735,0.00122202,0.00061022,-8.75317e-05,0.00403594,0.000548072,0.00313459,0.00091985,0.00290372,4.24878e-05,0.0045264,0.00318178
-17.7369,0.698217,0.602977,1,1.00114,-0.00396837,0.497908,-0.00385886,0.00416472,-0.00334707,0.0036314,0.00266744,0.00465978,0.00056928,0.000245342,-0.000219277,-0.00139984,0.00316938,-0.00218541,0.00182427,-0.0025897,-0.00178699,-0.00330198,-0.00495093
-14.4726,1,0.602977,1,0.999792,0.00224431,0.496242,-0.00459171,0.00166954,-5.11774e-05,0.00323689,-0.00478803,-0.000480731,-0.000741907,-0.00112033,-2.73942e-05,-0.00200236,0.00151446,-0.00151479,0.000241388,0.00159055,0.000279029,0.00346219,0.0022783
-21.6343,0.420582,0.602977,1,1.00286,0.00134196,0.496397,0.00736792,0.00190215,0.00239252,-0.00302569,0.000812612,-0.00589219,0.00519584,0.00407824,0.00354913,0.00402089,-0.000898635,0.00221404,-0.0016478,0.00489019,0.0022589,-7.69346e-05,-0.00370903
-18.8476,0.849981,0.602977,1,1.00115,0.00326528,0.500604,-0.00645577,0.00204597,-0.000458049,-0.00200226,0.00230439,0.00590907,-0.0041704,-0.00564732,0.000239154,-0.00088194,0.000477451,-0.00302089,0.00103478,-0.00249112,0.00226887,0.000505742,0.0045002
-21.6569,0.595765,0.602977,1,0.996324,-0.00153581,0.504005,0.00629662,-0.00234535,-0.000620136,0.00225632,-0.00411759,-0.00704045,0.000153074,0.00712762,-0.00133221,-0.00190377,0.00297967,0.000778492,0.00127853,0.00296604,-0.00263663,-0.00106002,-0.00490766
-22.2078,0.874764,0.602977,1,1.00068,-0.000822112,0.49954,-0.00590729,0.0034819,0.00142573,-0.00149424,-0.00142683,0.00841572,0.000632089,-0.00478922,0.00175599,0.00525661,-0.00153795,0.000243375,-0.00559752,-0.00179701,0.00289195,-0.00045391,0.00607522
-18.7064,1,0.602977,1,1.00172,-0.00140784,0.496793,0.00155875,-0.00442336,-0.000894975,-0.001946,0.00460933,-0.0029993,-0.00315181,-0.00137837,-0.00303737,-0.0057801,0.00323193,0.0015366,-0.000324761,-0.00284924,-0.00440507,0.00309053,0.00403365
-18.6043,0.911745,0.602977,1,1.00391,0.000307258,0.500186,-0.00424307,-0.00424449,0.000583067,-0.00202985,0.00394914,-0.00658626,-0.00144191,-0.00299575,-0.000678288,-0.00419354,3.39386e-05,0.00323981,0.00311234,-0.00469788,0.00125371,0.00255269,0.00162268
-18.6043,0.656728,0.602977,1,1.00391,0.000307258,0.500186,-0.00424307,-0.00424449,0.000583067,-0.00202985,0.00394914,-0.00658626,-0.00144191,-0.00299575,-0.000678288,-0.00419354,3.39386e-05,0.00323981,0.00311234,-0.00469788,0.00125371,0.00255269,0.00162268
-18.718,0.977192,0.602977,1,0.998387,-0.000931171,0.498446,0.00635046,0.00604279,-0.00194278,0.000711781,-0.00414236,0.00428497,0.00127197,0.00176793,0.000804095,0.00573633,-0.00036007,-0.00413911,-0.0011516,0.0010279,0.000462463,-0.002099,-0.00287599
-18.7567,1,0.602977,1,0.995712,0.000963563,0.50088,-0.00465795,-0.00416484,0.00191872,-0.000265965,0.00544306,-0.00183902,0.000927914,-0.0044618,0.00029708,-0.004479,0.00158659,0.00597016,-0.00240302,-0.00311745,0.00190942,0.00215278,0.0017438
-19.9687,0.636115,0.602977,1,1.00208,0.00604615,0.498782,-0.00191524,-0.00041472,0.00304986,-0.00133185,0.00390054,-0.00517325,0.0034343,-0.00969321,-0.00117307,-0.00150199,-0.000801509,-0.000678143,-0.000679177,-0.00215532,-0.00148523,-0.00128994,0.000261744
-20.646,0.393668,0.602977,1,0.995312,0.00147401,0.49927,0.00215695,-0.000956925,0.00101837,6.35892e-05,0.000497238,-0.00328845,0.00101732,-0.00879886,0.000199443,0.00361758,-0.0059866,0.00528279,-0.00198613,-0.0018322,0.00145921,0.00572837,0.0012199
-19.3703,1,0.602977,1,0.998926,0.000263054,0.505655,0.00356871,-0.00242711,0.00117554,2.00236e-05,0.00652133,-0.000292779,-0.00203023,0.00109093,0.000209183,0.00171444,0.00164816,-0.0017779,-0.00480751,0.000737884,0.00565084,-0.00583307,-0.00244617
-15.9188,1,0.602977,1,0.995757,-2.82886e-05,0.496769,-0.00600552,-0.000209663,-0.000407108,-9.38397e-05,-0.00490313,-0.000593917,0.00109831,0.000260797,-0.000241995,-0.00201294,-0.00100407,0.00254075,0.00412012,0.000252978,-0.00476415,0.00166471,0.000412977
-17.3987,0.594677,0.602977,2,1.00314,0.00144837,0.502919,0.00547612,-0.00019296,0.00170768,-7.79586e-05,0.00549547,0.000157919,-0.000972166,-0.000237897,0.000620287,0.00196266,0.00127153,-0.00574853,-0.00510846,-0.000713414,0.00449866,-0.000472829,4.62373e-05
-16.8437,0.627479,0.602977,1,1.00132,0.00117889,0.503393,0.00232116,0.000734992,-0.000747596,-0.00290875,9.69779e-06,0.00243097,-0.00164318,-0.00449526,0.00397053,0.0053119,-0.000655625,-0.00481511,-0.00267044,0.00264307,0.000120398,0.00178479,0.00347435
-16.8437,0.275839,0.602977,1,1.00132,0.00117889,0.503393,0.00232116,0.000734992,-0.000747596,-0.00290875,9.69779e-06,0.00243097,-0.00164318,-0.00449526,0.00397053,0.0053119,-0.000655625,-0.00481511,-0.00267044,0.00264307,0.000120398,0.00178479,0.00347435
-14.0954,0.702407,0.602977,1,0.997597,-0.00015725,0.50388,0.00185879,0.00112027,-0.00390486,-0.00293543,0.00433897,0.00350963,7.76821e-05,-0.00253279,-0.00161813,0.000994636,0.00125057,-4.33044e-05,-0.000349451,0.00134532,0.00224089,-0.000286705,0.00180654
-13.3014,0.850107,0.602977,2,1.00105,0.00111724,0.496339,-0.000919147,-0.00101208,0.00315459,0.00195232,-0.00343187,-0.00407423,-0.000712692,0.00257434,0.00208706,-0.000174244,-0.00147609,-0.000652591,2.35049e-05,-0.00120587,-0.00201233,7.52478e-06,-0.00212318
-14.9258,0.738709,0.602977,1,1.00418,0.000353215,0.501495,0.00195089,0.000884803,-0.00206499,-0.00049839,0.00382219,0.00284441,-0.000198769,-0.00584171,-0.00306627,-0.00134402,0.00119352,-0.000638152,-0.00116568,0.00233454,0.00295331,0.000185629,0.00323453
-14.5176,0.723256,0.602977,2,1.00264,0.000222184,0.501391,-0.00354597,0.00216761,0.00202951,0.0011154,-0.00213273,-0.00051483,0.00134687,0.0041048,0.00441488,-0.00238939,-0.00249226,-0.000821335,0.00215541,-0.00124993,0.00185621,-0.00205217,-0.00321767
-13.5637,0.805683,0.602977,1,1.00333,0.00278247,0.501146,-0.00216597,0.00218548,0.00128825,0.000120507,-0.000341661,0.00142363,-0.00338165,0.00218718,0.00289379,-0.00155582,-0.00233617,0.00133387,-0.000237939,-0.00394215,-0.00311198,0.000218157,0.00113137
-17.244,0.493791,0.602977,1,1.00046,-0.00027085,0.504392,-0.000673618,0.00163501,0.00319965,0.000993588,-0.00438843,-0.00114053,-0.00330636,-0.00166463,0.00487341,-0.00335038,-0.0014688,0.00391002,-0.00342982,-0.00410249,-0.0025296,0.00160648,-0.00202583
-18.0999,0.662108,0.602977,1,1.0032,-0.00155867,0.496922,0.000752417,-0.00465341,-0.00432537,0.00155425,0.00202091,-0.00106226,0.00345252,0.00112869,-0.00383232,0.00140891,-0.00176939,-0.00108715,0.00278263,0.0048895,-0.00277967,-0.00454792,0.00442448
-22.9152,0.355221,0.602977,1,1.00153,-0.000128613,0.496117,-0.00269044,0.00196673,-0.00116419,0.000884975,0.00112419,-0.00567144,0.000644357,-0.00487144,-0.000354405,0.00339187,-0.0029987,-0.000716832,0.00380368,0.00662941,-0.00870843,-0.000515516,0.00573965
-18.3931,0.925485,0.602977,1,0.999845,0.003021,0.501289,-0.000571408,-0.0047387,-0.00531587,-0.0011905,-0.000802247,0.00645178,-0.0012778,0.000942401,-0.00178452,-0.00125051,0.00212242,0.000955612,-0.00347013,-0.00371794,0.00460135,0.00185868,-0.00406232
-18.2937,1,0.602977,1,0.993104,-0.00177929,0.498235,0.000705964,0.00215771,0.00492658,0.0042556,0.00176537,-0.00457782,0.00114651,-0.00127348,0.00106295,0.000807168,0.00234516,-0.00261904,0.00168741,0.00483857,-0.00397667,-0.000649213,0.00473597
-18.4677,0.472052,0.602977,2,1.00228,0.000154733,0.501766,-3.91441e-05,-0.00288021,-0.00387956,-0.00291338,-0.00138296,0.00708806,-0.00237732,0.00148157,-0.00220452,-0.000568368,-0.0027983,0.00353965,-0.00081229,-0.00524508,0.00376458,-0.000282566,-0.00458753
-20.4682,0.89238,0.602977,2,0.988948,0.00170589,0.498176,0.00247034,0.00418079,0.00279313,-0.00121024,-0.00280009,0.00401954,-0.00411363,0.00192969,-0.00316307,-0.00213498,-0.00393219,0.00227764,0.00357308,-0.00138604,0.00270544,0.00169585,-0.00469299
-19.6298,0.981622,0.602977,1,0.998181,0.00228248,0.493214,-0.00300154,-0.00228162,0.00205992,0.00498188,0.00380449,0.00211079,0.00451443,0.000671577,-0.00286045,-0.00168588,0.00252815,-0.00123881,-0.00146451,0.000358207,-0.00271887,-0.000312609,0.00675667
-19.5555,0.986671,0.602977,1,1.00162,0.000174622,0.506363,0.00464613,0.00196196,-0.00407944,-0.00409444,-0.000405742,-0.00313486,-0.00645572,0.000524676,0.00467545,0.000526725,-0.00156389,0.00118135,0.000279846,0.000524989,0.00042758,0.00160535,-0.00517518
-22.6346,0.480384,0.602977,1,1.00268,7.33005e-05,0.494951,-0.00697669,-0.000206145,-0.000868975,0.00115486,0.000500729,0.00336436,0.00762504,0.000448556,-0.00316511,-7.47272e-05,0.00907268,-0.00206828,-0.00204892,-0.000747459,0.00246774,-0.0016465,0.00322008
-23.7741,0.938259,0.602977,1,1.00789,-0.00428296,0.494464,-0.00239225,-0.000877959,-0.00196159,-0.00294821,-0.00124084,0.00281838,0.0064176,-0.00011112,-0.00247349,0.00244858,0.00662407,-0.00839767,0.00148418,0.00177798,0.00178297,-0.00173378,0.0022455
-21.9555,1,0.602977,1,0.989909,0.00431929,0.505202,0.00293692,-0.00132468,0.00392971,0.00305771,0.00232205,-0.00159538,-0.00142384,-0.000703014,0.00218524,-0.00350753,-0.006017,0.00661163,-0.00054325,-0.00260471,-0.00111336,-0.000532617,-0.00297617
-21.097,0.955879,0.602977,1,1.00062,-0.00045031,0.493477,-0.00366222,0.00375125,-0.00182732,-0.00336146,-0.00172025,0.00166082,0.00139778,0.0011129,-0.00466301,-0.000227865,0.00569306,-0.00461057,0.00329248,0.00183905,0.0059837,-0.00147118,0.0042292
-24.2324,0.756437,0.602977,1,0.998326,0.00988946,0.493901,-0.00182704,0.000141422,0.00616116,0.00435138,-0.00304551,0.00312531,0.00259594,-0.00362616,0.00502893,-0.00152034,0.00119154,0.000880436,-0.00494902,-0.000964979,-8.2776e-05,0.00301458,0.00161924
-24.7498,0.72299,0.602977,1,1.00026,0.00292739,0.49949,0.00804198,-0.00415878,0.0017686,-0.00437163,0.00165039,0.00470679,-0.00195167,0.00286785,-0.00191567,-0.00429497,0.00291114,0.000696335,-0.00482418,0.00754958,0.00645719,0.000998628,0.00298468
-24.0381,0.680189,0.602977,1,0.999244,-0.0018387,0.497624,-0.011244,0.000604365,-0.00286924,0.00134231,0.00129946,0.000371125,-0.00082436,0.00210294,0.00298687,0.00231269,-0.000765247,-0.000821855,0.00611722,-0.00577257,-0.00340575,-0.00452313,-0.00514142
-19.7558,0.827525,0.602977,1,0.993587,-0.00321982,0.506443,0.00705198,-0.000878039,0.000649411,-0.0035693,0.00257302,0.00288499,-0.00258172,0.0015172,0.000500947,-0.00342213,-0.00166753,0.00375301,-0.00101504,0.00219871,-0.00217667,0.00359889,0.00064526
-20.0585,0.970846,0.602977,2,1.00872,0.00326145,0.493999,-0.0063272,0.000622404,-0.000806202,0.00314251,-0.00290065,-0.00221182,0.00235968,-0.00163508,-0.000746565,0.00307322,0.00171604,-0.00399721,0.000820439,-0.00274956,0.00243372,-0.0039614,-0.00157291
-15.0567,0.979551,0.602977,1,1.00829,0.00241979,0.49459,0.00176549,0.00120965,-0.00145717,0.000928894,-0.00135153,-0.0022376,-0.00117409,-0.00201517,-0.000274962,-0.00170489,-0.00167378,-0.00251834,0.00136581,-8.61075e-05,0.00265338,9.94761e-05,0.0028602
-19.0569,0.51853,0.602977,1,1.00312,0.00415429,0.501572,-0.00385873,0.00245849,0.00353007,-6.18546e-05,-0.00294812,-0.00639469,0.00217787,-0.00247192,-0.00193433,0.00355897,0.000206513,0.00524731,-0.00192546,0.000232611,0.00338399,0.00419716,-0.00188393
-18.9745,0.411844,0.602977,1,0.998863,0.00934382,0.503256,0.000456837,0.00330606,-0.000271975,-0.00212342,-0.000262352,0.000804093,-0.00280048,0.00155329,-0.00134912,-7.36262e-05,-0.00310189,0.00294756,-0.000543364,0.00271901,0.00647008,0.00149661,-0.000461045
-22.225,0.555763,0.602977,1,0.993731,-0.00419996,0.496578,0.00149604,-0.00209724,-0.000534795,0.00253012,-0.00360361,-0.00228984,0.000232484,-0.000148635,0.00127665,0.00433762,-0.0013141,-0.00297561,-0.00374324,0.00320583,-0.00631118,0.00924848,-0.000735582
-23.7065,0.948558,0.602977,1,0.98794,-0.00425052,0.499516,-0.00454862,0.00187255,-0.0026569,0.00360554,-0.000384287,-0.00181627,0.00417761,-0.00570848,0.00306589,-0.00416829,-0.00386602,-0.00318558,-0.0062584,-0.00057545,0.0029555,-0.00109286,0.00106038
-17.5982,1,0.602977,1,0.996786,0.0021035,0.500081,0.000531509,-0.0032475,-0.00476127,0.000929279,0.000823275,0.00049701,-0.00309924,-0.00154779,0.00397307,0.000517665,-0.00724564,0.00446488,-0.00104222,-0.000846779,0.00185962,0.000993539,-0.00420226
-21.2757,0.449342,0.602977,1,0.991801,0.00148434,0.499553,0.0019078,-0.000487511,-0.00624898,-0.00234222,-0.00395811,-0.000665813,0.000861278,-0.00439433,0.00307056,-0.000620971,-0.0070771,-0.00212848,-0.00373493,-0.00413302,-0.00462635,-0.000259977,-0.00218535
-21.0185,0.974642,0.602977,1,1.00361,0.000544476,0.501463,-0.00122485,0.00235098,0.00705901,0.00690888,0.00297895,-0.000859708,-0.00205995,0.00162398,-0.00413326,-0.00330788,0.00510665,0.00210201,0.00501484,0.00370257,0.000777496,0.000952095,0.00309263
-24.3343,0.622013,0.602977,1,0.989479,-0.00202636,0.497855,0.00253417,0.000515476,-0.00689145,-0.0071433,-0.00217777,-0.00166457,-0.000855269,0.00035152,0.00750455,-0.000838368,-0.00596241,-0.0013679,-0.00346095,-0.000477138,0.00255177,0.00150304,-0.00326987
-24.6707,0.774348,0.602977,1,0.991453,0.00144005,0.499034,0.00206495,0.00288832,0.0012952,-0.000665322,-0.00975552,-0.00161198,-0.00229541,-0.00319689,-0.00630491,-0.00462116,-7.6605e-05,0.00165629,-0.00307957,0.00494489,0.0058018,-0.00115705,0.00322571
-25.2398,0.876792,0.602977,1,0.994476,-0.00221157,0.499686,-0.00161865,0.000557675,0.00234557,0.00847204,-0.00276483,-5.8442e-05,-0.00241888,0.00404104,0.00785743,0.00812935,-0.00404522,-0.00277716,0.000295705,0.00279717,0.00453952,-0.00345825,0.000152709
-19.8949,0.993118,0.602977,1,1.0013,-0.00552031,0.491608,0.000373014,-0.000790051,0.00158132,0.000654102,0.00545849,-0.00242254,0.00153072,-0.00487895,-0.00334991,0.00125545,0.00154597,-0.00162656,-0.00046941,-0.00182748,-0.0039415,0.0032414,0.000676215
-17.1488,1,0.602977,1,0.996512,0.0048729,0.505145,0.000736286,-0.000726496,0.00100668,0.00216984,-0.00476716,0.000612365,-0.00148514,0.00424062,0.00499644,-0.00258143,-0.00039813,0.00342792,0.00153548,2.96689e-05,0.000282569,-0.00145876,-0.00249894
-15.8094,0.771873,0.602977,1,1.00013,-0.00375919,0.50031,-0.00200806,0.00414943,-0.00106042,-0.000532072,0.00265626,-0.000197304,0.0044366,-0.000524661,-0.00467064,0.00273463,0.00106153,-0.00473013,0.00151463,0.0011309,0.00152112,0.000482661,0.00330743
-17.6633,0.618345,0.602977,1,1.00284,0.00403382,0.500464,0.00155127,-0.000866219,0.000535164,0.00398945,-0.000669747,-0.000631147,-0.00570101,0.00117032,0.00429238,0.000212739,-0.0057171,0.00409318,0.0012917,0.00167969,-0.00077392,0.00114597,-0.00468658
-15.9616,0.95214,0.602977,1,1.00606,-0.00476518,0.501754,-0.00276095,0.00460239,-0.000469551,-0.00275325,0.00084937,0.00154904,0.00401061,-0.00205088,-0.000925701,0.000659583,0.000492769,-0.00366057,4.63625e-05,-0.00315649,-0.00191518,-0.000698873,0.0018256
-20.6401,0.462981,0.602977,1,0.994901,0.00494048,0.49524,0.00394599,-0.00746199,-0.000582219,0.00118845,0.00338259,-0.00098434,-0.00330259,0.00232513,0.000739885,-0.000990965,-0.00393214,0.00329445,-0.000352457,0.00139687,0.00529007,3.63907e-05,-0.00326664
-24.9707,0.557176,0.602977,1,1.01437,-0.0069796,0.504061,-0.00533981,0.00573723,0.00096857,-0.000656444,-0.00453197,-0.00169107,0.00339279,0.00144797,0.00335413,0.00109006,7.06838e-05,-0.000243067,0.00203539,0.00210469,-0.00506051,-0.000304698,0.00138536
-17.7377,0.83656,0.602977,1,1.00371,-0.00285078,0.501163,0.00439996,-8.44647e-05,0.00111228,0.00173921,0.00301312,0.00160137,0.00494974,0.00303714,0.00336251,-0.00207784,0.000496255,-0.000308784,0.000491263,0.00530017,-0.00618954,-0.000580898,0.00208706
-19.3368,0.825217,0.602977,1,1.00615,-0.000562977,0.494471,0.000988873,-0.00376476,0.000465226,-0.00415671,-0.00238666,0.000929427,-0.00486856,-0.00423012,0.000310011,-0.000726316,-0.00372732,0.00612971,0.00148388,0.000822087,-0.000178892,0.00176977,0.00391219
-17.4286,0.75346,0.602977,1,1.00684,-0.00126088,0.498816,0.00250202,0.00386688,-0.000523523,0.000419263,-0.00171195,0.00542067,-0.00461374,-0.00181178,-0.00125183,0.00012716,0.00262994,0.00132288,0.000978569,-0.00285186,-0.00545505,0.000422916,0.00344998
-17.1629,0.648453,0.602977,1,0.996524,0.0013812,0.504786,-0.0028907,-0.00704871,0.0012878,-0.00245147,0.00254745,-0.00344722,0.00202745,0.00191793,-0.000344146,-0.00135324,0.0014426,0.00303744,-0.00337881,-3.16218e-05,0.00110435,0.00167501,-0.00303751
-21.3891,0.432863,0.602977,1,1.00454,-0.000746176,0.496676,0.00237727,0.00674688,0.00253595,-0.00215954,-0.00168665,0.00381564,-0.00198494,-0.00393939,0.00310697,0.000944231,-0.00250636,-0.00324436,0.0065467,0.000441792,-0.00411704,-0.000824439,0.006032
-20.1996,0.801492,0.602977,1,1.00436,-0.00444204,0.496047,0.00130529,0.00366554,0.00134532,-0.00189759,-0.00213103,0.00565057,-0.00424869,-0.00366661,-0.00683298,-0.00106581,-0.002474,-0.00299329,0.0030917,-0.000971776,-0.000516741,-0.00306619,0.00216165
-20.3332,0.759569,0.602977,1,1.00104,-0.00695549,0.49906,0.00448874,0.00479131,0.00441066,0.00171934,-0.000199831,-0.00269911,-0.00125025,-0.00231047,-0.00433814,0.000240272,-0.00345424,-0.00075261,0.00182699,0.000351731,-0.006586,-0.00354206,0.00189805
-20.2044,0.97247,0.602977,1,0.996544,0.00293452,0.500105,0.0048745,-0.000414062,0.00277488,-0.000247858,-0.0073028,0.00344016,0.00462482,0.00492796,-0.00347403,-2.95431e-07,-0.00338447,-0.00369851,0.000870806,-0.000659667,0.00160983,0.00112457,-0.00471944
-19.7414,0.875685,0.602977,1,0.995915,-0.00692201,0.497222,-0.00477502,-0.00249682,0.00101656,0.0033497,0.00540431,-0.00203177,-0.00563548,-0.00057574,0.00295542,0.00120982,0.00188102,0.00312981,-0.000339885,0.000335084,2.92404e-05,0.00195747,0.00374959
-20.2016,0.72508,0.602977,1,1.0013,0.00812582,0.497863,0.00473947,-0.00187854,0.00226902,-0.00344534,-0.00662899,0.0014046,0.00644845,0.000958241,-0.0003096,0.00204356,0.000116994,0.000619024,0.00171401,0.00236095,0.000240763,-0.000478697,-0.00234351
-20.5419,0.513187,0.602977,1,0.999871,0.00545864,0.498876,0.00131888,0.00261255,0.00247088,0.00021794,-0.00563564,-0.00337709,0.00177958,0.00660461,-0.0022022,0.00566927,-0.00236764,0.00374111,0.000220606,-0.00375704,0.00143131,-0.00395873,-0.00206721
-17.0505,0.801553,0.602977,1,0.996853,-0.0053169,0.500612,-0.00344655,0.00221565,-0.00544991,0.00262559,0.00431837,-0.00219498,-0.000480468,-0.00298374,0.000849586,-0.00105577,-0.000225709,-0.00258013,-0.00244797,0.00190249,-0.00295764,0.00338954,0.000527127
-17.0505,0.203691,0.602977,1,0.996853,-0.0053169,0.500612,-0.00344655,0.00221565,-0.00544991,0.00262559,0.00431837,-0.00219498,-0.000480468,-0.00298374,0.000849586,-0.00105577,-0.000225709,-0.00258013,-0.00244797,0.00190249,-0.00295764,0.00338954,0.000527127
