# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples2.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-22.1463,0.687491,0.661107,1,1.00712,-0.00960043,0.497988,0.00387449,-0.00113914,-0.00103611,0.000943467,0.00156933,0.0056352,0.00329895,0.00150302,0.00212759,-0.00136126,0.00174523,0.00485414,0.00271764,0.00214512,-0.0016656,-0.000150914,-0.00506407
-18.2523,1,0.661107,1,1.00354,0.000905151,0.503137,-0.00345993,-0.00169881,0.00169942,0.00144896,0.000783629,0.000244002,-0.00132766,0.00456847,-0.00495742,0.0020519,0.000547724,-0.00108072,-0.00383864,-1.4871e-05,0.00478856,0.00455414,0.00583432
-17.2614,1,0.661107,1,1.00135,0.000166324,0.497993,2.81449e-05,0.00145199,-0.00157287,-0.000694904,-0.00205289,-0.000311815,0.00205664,-0.00486717,0.00545617,-0.00192036,0.00088961,0.00078258,0.00329333,0.000416837,-0.00435829,-0.00497836,-0.00552738
-17.2614,0.329352,0.661107,1,1.00135,0.000166324,0.497993,2.81449e-05,0.00145199,-0.00157287,-0.000694904,-0.00205289,-0.000311815,0.00205664,-0.00486717,0.00545617,-0.00192036,0.00088961,0.00078258,0.00329333,0.000416837,-0.00435829,-0.00497836,-0.00552738
-17.4566,0.82855,0.661107,1,0.999881,-0.00322587,0.497988,-0.00153049,0.00454404,0.000986737,-0.00167919,-0.00155883,-8.96868e-05,0.000406367,-0.00479329,-0.00100994,0.000523642,0.00226851,-0.00271073,0.00520847,-0.000617057,-0.00024816,-0.0076056,0.000609367
-17.1964,0.692838,0.661107,1,1.00202,0.00371466,0.499423,0.00169187,-0.00211073,-0.000205566,0.00247091,0.00226677,0.00317616,-0.00070871,0.00383378,0.00124365,-0.000564205,-0.0012941,0.00219151,-0.00622916,0.0024246,0.00350791,0.00603187,-0.00027802
-18.1143,0.925673,0.661107,1,1.0049,-0.00639488,0.495182,-0.000324801,-0.000982625,0.00250929,0.00207057,0.00318897,-0.00411806,0.0016751,-0.00244408,0.00282252,0.0013501,0.00301835,0.00120293,-3.65824e-05,0.000681274,-0.00548229,-0.00150667,-0.00167825
-15.7501,0.728375,0.661107,1,0.998347,0.00674014,0.502975,0.00126858,0.00215712,-0.00414855,-0.00187717,-0.00033324,0.00163802,-0.000847604,0.00116344,-0.00194198,-0.00120999,-0.00463218,-0.00016023,0.00118447,-0.000157329,0.00379317,0.00079153,0.00139792
-18.7043,0.766811,0.661107,1,1.0018,-0.00516355,0.496293,0.00243955,0.00027516,0.003333,0.00443195,0.00504385,0.000779316,-0.0013847,-0.00118702,0.00265065,-0.00427899,-0.00216697,-0.00307815,-0.00468625,0.00271375,-0.00178349,0.0014866,-0.00301245
-16.8581,1,0.661107,1,0.998713,-0.00431554,0.50167,-0.00210202,-7.52628e-05,0.00316109,-0.00119793,0.002339,0.000968463,0.00135589,-0.00123202,0.00492,0.00533784,-0.00238523,0.0044854,-0.00159514,0.000376635,-0.00477377,-0.00169783,-0.000152718
-19.7063,0.704969,0.661107,1,1.00424,-0.00357534,0.496131,0.00320694,0.00487785,0.00171874,-0.00319492,0.00138213,-0.0022286,-0.00267863,0.00258312,-0.00116156,-0.000713031,0.00642643,0.000240844,-0.00224561,-0.00135254,0.00590211,0.00246673,-0.00400602
-18.6896,0.974324,0.661107,1,0.998992,0.000406916,0.500123,0.00122641,-0.00101127,5.53735e-05,-0.000918149,0.00621726,-0.000851452,-0.00434722,-0.0020796,-0.00385759,-0.000729806,-0.00545828,0.00494934,0.00405765,0.000363832,0.00029764,-0.00262537,0.00560108
-18.2561,1,0.661107,1,0.996839,-0.0046407,0.50293,-0.00472686,0.00629974,0.00114699,-0.00392358,0.00088129,0.00140918,0.00234031,0.00132196,-3.89126e-05,-0.00160215,0.00487707,-0.00319022,-0.000816047,-0.00344712,-0.00102555,0.00291731,0.000351755
-20.3553,0.819576,0.661107,1,0.998193,-0.000240508,0.506481,0.00363051,0.00263508,-0.00230643,0.00347792,0.00193455,0.000111653,0.00189768,-0.00119847,0.00567591,0.00348908,-0.00390565,-0.000863299,0.00539006,-0.000585082,-0.0022369,0.000628967,-0.00629914
-19.7317,0.858471,0.661107,1,0.998326,-0.0024153,0.503099,0.000910302,0.00190169,-0.00048123,0.00510744,0.00542794,0.00147996,0.00352664,0.00208425,0.003169,0.0006367,-0.00499015,0.0022941,-0.00145194,0.00141744,0.00398001,-0.00572587,-0.00479688
-24.4822,0.667972,0.661107,1,1.01439,-0.00125833,0.499453,0.00418286,-0.000881596,-0.00328637,-0.00255401,-0.00566443,0.00288215,0.00843564,-0.00170612,0.00135233,-0.00144347,0.00561813,-0.000648625,0.000801331,0.00254878,0.000424018,-4.72325e-05,-0.00293528
-17.6657,0.919635,0.661107,1,1.00632,-0.00419834,0.501597,0.00447383,0.00113086,-0.00138672,0.00148777,-0.00445519,0.00265857,0.00229642,0.00311694,-0.00016099,0.00354394,0.00101997,0.000347504,0.00143936,0.00181846,-0.00241356,-0.000855704,0.00616226
-15.3808,0.682736,0.661107,1,1.0016,0.000652057,0.503033,-0.000583596,-0.00109683,0.0014877,-0.00380381,-0.00283388,-0.00219551,0.0020278,0.0041503,0.000909323,0.00499944,0.000809592,0.00253489,-0.00333871,-0.0039594,-0.000783075,-0.00111551,0.000461825
-15.3808,0.254926,0.661107,1,1.0016,0.000652057,0.503033,-0.000583596,-0.00109683,0.0014877,-0.00380381,-0.00283388,-0.00219551,0.0020278,0.0041503,0.000909323,0.00499944,0.000809592,0.00253489,-0.00333871,-0.0039594,-0.000783075,-0.00111551,0.000461825
-20.3457,0.294912,0.661107,1,1.00069,0.00132865,0.503988,0.00671458,-0.00304989,0.00274243,0.000730887,0.00151101,-0.00549115,-0.00486814,0.00519007,0.00154462,0.00204147,0.000476813,-0.000607897,-0.00414028,-0.00293912,0.00277948,-0.00310005,-0.00327361
-20.5928,0.969553,0.661107,1,0.998066,0.00396693,0.501711,0.00417846,-0.00373659,7.55232e-05,0.00279018,-0.00122132,-0.00722174,-0.00569666,0.00365862,-0.00109409,0.00299185,-0.00262779,-0.0044241,-0.00278102,-0.00464291,0.000896799,-0.00147728,-0.000943699
-20.731,0.323556,0.661107,1,0.993133,-0.00240637,0.499044,0.0052885,0.0017591,0.00262061,0.00133386,0.004082,-0.00660565,0.00130199,0.00439232,0.00482836,-0.00389594,0.000861441,-0.00550424,-0.00225233,0.00170502,0.000544906,-0.000941906,0.0015208
-19.509,0.809535,0.661107,1,1.00519,0.0019843,0.501703,-0.0052674,-0.00236635,-0.00368834,-0.00146903,-0.00246007,0.00360008,-0.00245357,-0.00380451,-0.00704983,0.00262948,0.00095668,0.00596175,-0.000183304,-0.000739533,-0.00108355,0.0012742,-0.0014159
-25.3594,0.0421765,0.661107,1,1.00285,-0.00420788,0.495471,-0.00128214,-0.00167678,0.0031391,0.00675675,0.00687585,0.00605166,-0.00617448,1.91731e-05,-0.000163587,-0.00493714,0.0031536,0.00275414,0.00113972,0.000902633,-0.00375957,0.00429695,0.00490899
-25.3257,1,0.661107,1,0.999695,0.00470854,0.500739,0.00962659,-0.00030468,-0.00389084,-0.00219947,-0.00736605,6.95093e-05,0.00405634,0.0031467,0.00930261,0.00319332,-4.60256e-05,0.0031625,0.000941823,0.000867891,0.000113035,1.97074e-05,-9.72852e-05
-23.6974,0.982975,0.661107,1,1.00645,-0.00106755,0.49796,0.000759505,-0.00379426,0.00449976,-0.00330414,0.00481001,0.00875771,0.000933049,-0.00479281,-0.00564701,0.00298548,0.000373572,-0.00648586,0.000678122,0.00280744,-0.00203217,-0.000185317,0.000105912
-17.2833,0.750122,0.661107,1,1.00296,-0.000661118,0.491157,0.000163133,-0.00177437,-0.00592153,0.00059454,-0.00292855,0.00107427,-0.000809823,-0.00179198,-0.00212407,-0.000785488,0.000268893,-0.00105477,0.00156419,0.000501897,0.00125744,0.00309827,-0.00272832
-15.2463,0.886341,0.661107,1,1.00187,-0.000241451,0.507394,-0.0010534,0.00219258,0.00505444,0.000951059,0.0035879,0.000703867,0.000908307,0.00144829,0.000613006,-0.000618389,-0.000419318,0.00104292,-0.00176484,-0.000110414,0.00127801,-0.00322465,0.000628702
-15.2463,0.168398,0.661107,1,1.00187,-0.000241451,0.507394,-0.0010534,0.00219258,0.00505444,0.000951059,0.0035879,0.000703867,0.000908307,0.00144829,0.000613006,-0.000618389,-0.000419318,0.00104292,-0.00176484,-0.000110414,0.00127801,-0.00322465,0.000628702
-17.1888,0.800371,0.661107,1,1.00103,0.00116059,0.493677,-0.00108085,-0.0058174,0.00154589,0.0016718,0.00219812,0.000577268,-0.00151366,0.00376811,0.00388363,0.000940743,0.00220082,-0.00337679,0.00319326,-0.00162491,-0.000624191,-0.00106996,0.00333275
-24.5973,0.443709,0.661107,1,0.997952,0.000683853,0.494193,0.00390879,-0.00857951,0.00620592,0.00428236,-0.000666023,0.00233177,-0.000875093,0.0035598,0.00404662,0.000276873,-0.0019593,-0.00698753,0.00186339,-0.000589797,0.00468649,-0.00274798,0.00241318
-20.7263,0.922899,0.661107,1,0.998792,0.00479878,0.49809,0.00246457,0.00653298,-0.00301293,-0.00222987,0.000303571,0.00350802,-2.7166e-05,-0.00111081,-0.00115116,0.0101711,-0.00296619,-0.00157149,0.000253321,-0.00218551,-0.0020736,-0.00011013,0.00179793
-17.0456,1,0.661107,1,0.99643,0.000102883,0.500462,0.00311652,0.00328123,0.0023762,0.0023837,0.000842649,0.00286741,-0.00172829,-0.00188407,0.0033556,-0.00501279,-0.00190765,0.00461961,-0.00512188,-0.00379103,7.86e-05,0.000676783,-0.00146983
-17.2464,0.67169,0.661107,1,1.00142,0.000777614,0.497662,-0.000329607,-0.002978,-0.00181641,-0.00192114,-0.00190001,-0.00321987,-0.000650478,0.00324819,-0.00459216,0.00529149,0.00156991,-0.00422474,0.00566554,0.00262165,-0.000948943,0.000845499,0.00209771
-19.4142,0.815522,0.661107,1,1.00107,0.00460656,0.497726,-0.00153731,-0.00390966,-0.00432977,0.000679768,0.00155093,-0.00117697,0.000523048,0.00150917,-0.00315788,0.00477593,-0.00310225,-0.00602364,0.00726341,0.00188181,9.8655e-05,0.000439274,-0.00062276
-20.6623,0.622558,0.661107,1,1.00156,0.00122612,0.501351,0.00294552,-0.00313258,0.00149963,-0.00240712,0.00198455,-0.00382262,0.00310155,-0.000638486,0.00297188,0.00646463,-0.00196205,-0.00495906,0.00609751,-0.00202948,0.00337134,0.00627726,0.000561283
-23.3501,0.571587,0.661107,1,1.00514,-0.00298384,0.498492,-0.00331142,0.0040077,-0.00265864,0.00113267,-0.000943074,0.00324863,-0.00550989,0.000910657,-0.00437672,-0.00631649,0.00169799,0.00488504,-0.00572508,3.30618e-05,-0.00453534,-0.00647812,0.000686433
-20.3525,1,0.661107,1,0.998695,0.00232574,0.501578,0.00472521,-0.00136983,0.00285484,-0.000578509,-0.00102939,-0.00133136,0.00456868,-0.000733122,0.0030068,0.00522994,-0.00233443,-0.00463306,0.00632608,0.00181215,0.00341325,0.00640712,0.000388939
-22.5641,0.573384,0.661107,1,1.00438,-0.000385983,0.498581,-0.00298884,0.00231709,-0.00175971,-0.000446457,-0.000713495,0.00100516,-0.00468951,-0.000544165,-0.00390734,-0.00626009,0.00184612,0.00465628,-0.00708978,0.0009246,-0.00569426,-0.00717373,-0.0006495
-24.1227,0.867615,0.661107,1,0.994854,-0.000582764,0.501363,0.0021122,-0.00275098,0.00201646,0.0016682,-8.6455e-05,-0.00267172,0.00372159,0.00158871,0.00471667,0.00583436,-0.000438515,-0.00383584,0.0083924,0.000931238,0.00606077,0.00797246,0.000201323
-21.4976,1,0.661107,1,0.995339,0.00174901,0.500545,-0.000188965,-0.00175009,-0.00105757,0.00104461,-0.0027433,-0.000349893,0.002611,0.00231407,0.00231517,0.00640562,0.000518311,-0.00479808,0.00436893,0.00722058,0.00742305,0.0026399,0.00239464
-21.0463,0.918852,0.661107,1,0.995519,-0.00630674,0.496536,-0.00324683,0.000757535,0.0025049,0.00113101,-0.000340362,0.0031844,-0.00742349,-0.00529576,0.0017664,-0.000164645,-0.00426324,-0.000196475,-0.0022005,-0.00338971,-0.00276452,-0.00423414,0.000800128
-21.0463,0.444484,0.661107,1,0.995519,-0.00630674,0.496536,-0.00324683,0.000757535,0.0025049,0.00113101,-0.000340362,0.0031844,-0.00742349,-0.00529576,0.0017664,-0.000164645,-0.00426324,-0.000196475,-0.0022005,-0.00338971,-0.00276452,-0.00423414,0.000800128
-21.5303,0.95721,0.661107,1,1.00748,0.00532121,0.494379,0.0011439,-0.000598601,5.05572e-05,0.00393989,-8.16632e-05,-0.00153163,0.00437137,0.00197571,-0.00186373,0.00287994,0.00596001,-0.00357248,0.00408802,0.00163891,0.00110589,0.00549089,-0.00270215
-19.0092,0.809324,0.661107,1,0.996427,-0.002276,0.504129,-0.000922525,-0.000880113,-0.000247053,-0.00218773,0.000551957,0.00191075,-0.00175147,-0.00183511,0.00107928,-0.000961015,-0.00729076,0.0028649,-0.00529552,-0.00209621,-0.00129489,-0.00697695,0.00234591
-16.9151,1,0.661107,1,0.995133,-0.00350672,0.500817,0.000743365,0.000310201,-0.000632315,0.000630587,0.00448271,-0.00119008,-0.0033924,-0.000138007,-0.000973912,-0.000722887,0.00649388,-0.000954739,-0.00219991,0.00432669,0.00173671,0.00291556,-0.00411848
-16.9151,0.594921,0.661107,1,0.995133,-0.00350672,0.500817,0.000743365,0.000310201,-0.000632315,0.000630587,0.00448271,-0.00119008,-0.0033924,-0.000138007,-0.000973912,-0.000722887,0.00649388,-0.000954739,-0.00219991,0.00432669,0.00173671,0.00291556,-0.00411848
-16.9151,0.457597,0.661107,1,0.995133,-0.00350672,0.500817,0.000743365,0.000310201,-0.000632315,0.000630587,0.00448271,-0.00119008,-0.0033924,-0.000138007,-0.000973912,-0.000722887,0.00649388,-0.000954739,-0.00219991,0.00432669,0.00173671,0.00291556,-0.00411848
-16.347,1,0.661107,1,0.998646,-0.00153918,0.501536,-0.00553933,-0.000452855,0.0048208,0.00152031,0.00248689,8.63073e-05,-0.00111558,0.00134696,-0.0049024,3.95033e-05,-0.00345423,0.00187091,-0.00161487,-0.00304767,-9.787e-05,-0.00273692,0.00375241
-16.347,0.629927,0.661107,1,0.998646,-0.00153918,0.501536,-0.00553933,-0.000452855,0.0048208,0.00152031,0.00248689,8.63073e-05,-0.00111558,0.00134696,-0.0049024,3.95033e-05,-0.00345423,0.00187091,-0.00161487,-0.00304767,-9.787e-05,-0.00273692,0.00375241
-18.3127,0.733971,0.661107,1,0.995479,-0.000492132,0.498246,0.000991773,0.00515088,-0.00734705,0.00236851,-0.000919001,-0.00223757,-0.00366752,-0.001138,-0.00445023,-0.000924246,0.00228932,0.000778199,-1.77639e-05,-0.000307644,0.00278458,0.000830961,-0.00521742
-17.9494,0.761852,0.661107,1,0.999311,-0.00539224,0.497089,0.00344982,-0.000223552,-0.00457816,7.14716e-05,-0.00377578,-0.00458762,0.00174927,0.0019046,-0.000625148,-0.0010162,0.0057146,7.04297e-05,-0.00266872,0.00123506,0.00317087,0.00274931,-0.00182315
-20.9936,0.482601,0.661107,1,0.9976,0.00598147,0.503328,-0.00643812,-0.000150266,0.00427754,-0.000176567,0.00508011,0.00248761,-0.00094111,-0.00190475,-0.000254838,-0.000430256,-0.00713439,-0.00026697,0.00246114,-0.00131678,-0.00347468,-0.00419176,0.0016156
-20.1746,1,0.661107,1,0.99793,0.00523375,0.497172,-0.00615607,0.000255946,0.00251675,-0.00287622,0.000897888,0.00609015,0.000851888,-1.37531e-05,-0.00207591,0.00520795,-0.00696706,-0.000224306,0.000918013,0.000301142,-0.00216862,-0.00230957,0.00112064
-17.2748,1,0.661107,1,1.00023,-0.0037238,0.503177,0.00401171,-0.000965815,-0.00137014,0.00388575,-0.00197666,-0.00432627,-0.000421138,-0.00043504,0.000586558,-0.0040845,0.00650831,0.000216949,-0.000268166,-0.00273613,0.000664441,0.00325167,-0.00199415
-15.809,0.808157,0.661107,1,0.999105,0.00238309,0.496857,-0.00246555,4.29889e-05,0.000615723,-0.00231104,0.00331892,0.00480225,-0.00226708,0.00138146,0.00022647,0.00266642,-0.00565518,-0.000982205,0.000867152,0.00400518,-0.00116715,-0.00163903,0.00198267
-19.3193,0.601535,0.661107,1,0.995717,-0.00340932,0.500391,0.00756811,0.00192619,-0.00414874,0.00187913,-0.00184832,0.000221277,-0.00250141,-0.00629906,-0.00267814,0.00295515,0.0022819,-0.000461062,0.00119465,0.00169073,0.00392499,0.00278814,0.00177648
-17.623,0.832487,0.661107,1,1.00688,0.00396445,0.497774,-0.00194783,-0.00100212,0.000339786,-0.00332248,0.00402951,0.000468811,-0.00130524,-0.00180881,0.00295189,0.00142905,-0.000387065,0.00603301,0.00114601,0.000831014,0.00380626,0.00497925,-5.37311e-05
-17.4059,0.819652,0.661107,1,0.995725,-0.00487522,0.502168,0.00228812,0.00161597,0.000146819,0.00192053,-0.00265449,-0.00125063,-0.000331232,0.00246725,-0.00326647,-0.00212941,1.5487e-05,-0.00589903,-0.00149453,-0.000339198,-0.00452468,-0.00466963,0.00257433
-21.4125,0.61124,0.661107,1,1.00268,0.00325843,0.502726,0.000729023,0.000623486,-0.00396716,-0.00192348,-0.000329816,0.00187629,0.00137816,-0.00262916,0.000227327,0.00272296,-0.00928871,0.00792876,-0.00161971,3.25121e-05,0.00415278,-3.55444e-05,0.00387212
-23.3396,0.737798,0.661107,1,1.00809,0.001804,0.504019,0.0054412,0.00206457,-0.00685954,-0.000738372,-0.00391881,0.00102255,0.00377004,-0.00206058,-0.00145211,0.00508639,-0.00550301,0.000513528,-0.0042902,0.00142692,0.00315702,0.00472395,-0.00215247
-16.7088,1,0.661107,1,1.00073,-0.00510182,0.499017,-0.00499313,0.000868172,-0.00143822,1.69339e-05,6.79879e-05,-0.00348365,-0.00698188,-0.00130762,0.00365886,0.000139204,-0.000929699,0.00241576,0.00126208,-0.00096649,-0.00127329,-0.00177279,0.00251198
-18.8833,0.573251,0.661107,1,0.993565,-0.000358441,0.497571,0.000486216,0.000803974,0.00191429,0.00321124,-0.00625893,0.00155501,-0.0017535,-0.00106287,-0.00117543,-0.00307688,2.64632e-05,-0.00355324,0.00772371,-0.00192979,0.00202707,0.00271937,-0.00305838
-21.5002,0.229777,0.661107,1,0.998093,-0.00293481,0.497316,-0.0015936,-0.00743188,0.00380069,-0.00340783,-0.00101929,-0.000379145,0.00151102,0.00461033,-0.00155597,-0.00524203,0.00563293,-0.00215949,0.00392061,-0.00110138,-0.00382511,0.00220439,-0.00431868
-22.6523,0.944358,0.661107,1,0.994035,-0.00123987,0.501227,0.00336712,0.000512687,0.000833105,0.00401874,-0.00399359,0.000281246,-0.00688492,-0.000975376,0.0021331,0.00732243,-0.00168136,0.00251913,-0.000180896,-0.000745019,0.00760513,0.00518872,-0.0021272
-20.8517,0.794279,0.661107,1,0.997111,0.00311703,0.49719,-0.000647309,-0.00104973,0.0052193,-0.00188548,0.00444958,0.00187545,0.0055305,0.000288449,-0.00263026,-0.00448458,0.000790721,-2.84485e-05,0.000296228,0.00641757,-0.00748553,0.00113612,-0.000608179
-15.6469,1,0.661107,1,1.00434,0.00343309,0.503316,0.00215599,0.00208895,-0.000374621,-0.000402218,0.00239132,0.00152798,-0.00106036,0.000334005,-0.00289746,0.00125754,8.07887e-05,-0.00135786,0.00325715,-0.000518686,0.00446321,-0.000446899,-0.00608295
-15.6469,0.144511,0.661107,1,1.00434,0.00343309,0.503316,0.00215599,0.00208895,-0.000374621,-0.000402218,0.00239132,0.00152798,-0.00106036,0.000334005,-0.00289746,0.00125754,8.07887e-05,-0.00135786,0.00325715,-0.000518686,0.00446321,-0.000446899,-0.00608295
-16.0666,0.628208,0.661107,1,0.993137,-0.00243194,0.49916,-0.0038222,-0.00371843,0.000310513,0.000272132,-0.00268438,0.00111154,0.00226189,-0.000562626,0.00232488,0.00137232,4.47586e-05,0.000540027,-0.0034612,0.000229724,-0.00324006,-0.000783663,0.00594322
-16.9222,0.833053,0.661107,1,1.00941,0.00214755,0.502077,0.00336427,0.00369083,-0.00188566,-9.17627e-05,0.00229939,-0.00261113,-0.000588597,0.000588982,-0.000399118,0.00037857,-0.000132194,-0.000420615,0.00429938,-0.00212682,0.00303781,0.00103519,-0.00527554
-20.9977,0.272473,0.661107,1,1.00358,0.0042344,0.497367,0.00189163,-0.00370623,-0.00281215,0.00173863,0.00286841,-0.0040122,-0.00431911,0.00915849,0.00301327,-0.00169467,0.00141581,0.000491649,-0.000137978,0.00214064,0.00179858,0.00225663,-0.00491002
-21.5425,0.95538,0.661107,1,0.998137,-0.0067248,0.49816,0.00114608,-0.00300523,0.0085813,0.00141173,-0.00441857,0.00459527,-0.00205837,-0.00385185,0.00279687,0.0025273,-0.000765416,-0.00301453,-0.00342367,-0.00199893,0.00184944,0.00248195,-0.00173306
-21.5425,0.296125,0.661107,1,0.998137,-0.0067248,0.49816,0.00114608,-0.00300523,0.0085813,0.00141173,-0.00441857,0.00459527,-0.00205837,-0.00385185,0.00279687,0.0025273,-0.000765416,-0.00301453,-0.00342367,-0.00199893,0.00184944,0.00248195,-0.00173306
-20.6895,0.739744,0.661107,1,1.00399,0.00618294,0.502503,-0.00176984,0.00334894,-0.00521018,-0.00141403,0.0049377,-0.00286777,0.00323403,0.00481988,-0.00179891,-0.00348974,0.00163631,0.00434955,0.00283799,-0.0015724,-0.00345464,-0.00255501,0.00180729
-21.4414,0.933733,0.661107,1,0.996976,-0.00674599,0.499117,0.00222183,-0.00396267,0.00453356,0.00198542,-0.00413616,0.00439418,-0.00326922,-0.00385146,0.000662143,0.00261622,-0.00102286,-0.00373422,-0.0039503,0.00256623,0.00491464,0.00437604,-0.000743894
-19.4801,1,0.661107,1,0.990409,0.00625913,0.49862,0.000915889,0.00157459,-0.000606597,-0.0012227,0.0014447,0.00034521,0.00185125,-0.000832262,0.0039094,0.00224798,-0.000542283,0.00093334,0.0041062,-0.00776047,0.00154033,0.00216266,-0.0017782
-19.0777,0.704105,0.661107,1,0.9923,-0.00451373,0.498966,0.00224765,-0.00577633,0.001038,-0.00450883,0.000680541,-0.00167736,0.000931847,-0.00106931,0.00362568,-0.00115683,-0.00286895,-0.00312741,0.00404842,-0.000393442,-0.00445006,0.00112766,0.00353219
-22.3735,0.746499,0.661107,1,0.989996,-0.00339375,0.495339,0.00253936,-0.00446767,0.000868878,-0.0061099,0.000855338,-0.00243703,0.00138802,-0.000965327,0.00024315,0.00428912,-0.00149227,-0.000384681,0.0016805,-0.00545319,-0.000172605,-0.00182254,0.00712142
-27.101,0.522566,0.661107,1,1.00847,-0.00471039,0.502184,0.00132327,0.000205577,-0.00198405,0.00026583,0.000123282,-0.00348178,-0.0039539,0.00983808,-0.00521079,-0.00527289,-0.00233695,0.000713696,-0.00564397,0.00111532,0.00769451,-2.52717e-05,-0.00357688
-19.9952,1,0.661107,1,0.988754,0.000573084,0.497799,0.000981479,-0.000997167,-0.00109645,0.00311277,0.000122255,0.00139781,-0.00353679,-0.00207596,0.00753877,0.000963794,-0.00426994,0.00162122,-0.000697958,0.00541839,-0.0024369,-0.00118115,0.0012886
-18.5287,0.557309,0.661107,1,1.00882,0.00274806,0.499828,0.000782235,0.00137956,0.0032639,-0.00162523,0.00314765,-0.000720791,0.00199102,0.00137008,-0.00621767,-0.00138192,0.00639318,-0.00173969,-8.27778e-05,-0.00414832,0.000200235,0.00265927,-0.000916137
-23.0521,0.697361,0.661107,1,1.00889,0.0086035,0.498041,0.00251039,0.00408569,-6.46564e-05,-0.00289407,6.18549e-05,-0.0017725,0.00274078,0.00138965,-0.00518595,-0.00314507,0.00685794,-0.00158034,-0.00422187,-0.00219406,-0.00152983,0.00241933,-0.000365824
-25.3182,0.765623,0.661107,1,1.00205,-0.00161524,0.496691,-0.00242165,-0.00165837,0.00239437,-0.00704897,0.00445196,0.0038036,-0.00715973,0.00318778,0.00557466,0.00858124,-0.00362467,0.00262553,-0.00405126,0.000596591,0.00175724,0.00174393,-0.000945393
-19.6726,1,0.661107,1,1.00503,-0.000849532,0.500261,0.00104281,-0.000917116,0.000415442,0.00344293,-0.0067603,0.00423343,0.00290341,0.000362802,0.00459824,-0.00797806,0.00305412,-0.00194219,-0.000823206,0.00249986,-0.000904067,-0.00238973,2.73926e-05
-19.7249,0.239605,0.661107,1,1.00173,0.00522837,0.500427,0.00152073,-0.00356629,0.00240667,0.00575787,-0.000173672,0.00362779,0.00164104,0.00125864,0.00103086,0.00138113,-0.00258934,0.00241136,-0.00638977,-0.00284532,0.000280001,-0.00423973,0.00541411
-18.2275,1,0.661107,1,1.00306,0.00264375,0.49901,0.00414381,0.00565021,-0.0030534,-0.00234726,-0.00325433,0.00378406,-0.00548362,-0.00404659,0.000479673,-0.00134336,-0.00147747,-0.000660993,-0.00150071,0.00487198,-0.000663049,-0.000691499,-0.00156826
-18.8943,0.872278,0.661107,1,1.00125,-0.00103603,0.501094,-0.00408577,-0.00565955,0.00536339,0.00192347,0.00297894,-0.00506623,0.00594586,0.00439903,-0.000492927,-0.00144258,0.0012483,0.000619659,0.000186975,-0.00359294,0.00136359,0.000632321,0.00159371
-18.5791,0.827163,0.661107,1,1.00096,0.00306857,0.498223,0.00497093,0.00525443,-0.00427844,-0.00180282,-0.00256542,0.00635195,-0.00299184,-0.00400102,0.000977997,-0.000151555,0.00029801,-0.000981962,-0.00171378,0.00408532,0.00182403,-0.00076163,-0.0021915
-22.1735,0.43124,0.661107,1,1.00021,0.00171944,0.497626,-0.00165895,0.00532087,-0.0104088,0.000140945,0.00143132,0.00438599,-0.00254819,0.00127411,0.00357301,0.00110031,-0.00215585,-0.000800203,-0.00293586,0.000654044,-0.00434345,-0.00457496,-0.00388816
