# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples1.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-20.9827,0.60073,0.61836,1,1.01195,0.00344038,0.503474,3.11586e-05,-0.00656304,0.00208103,0.00151911,0.00414538,-0.000445163,0.00129177,-0.00567219,-0.00247623,0.0017644,-9.73914e-05,0.00362465,0.00131807,0.000878355,-0.00388187,9.14137e-05,-0.00101074
-18.8965,0.917584,0.61836,1,1.00051,0.000298296,0.502538,0.00152469,-0.00056841,0.00133822,-0.00174598,4.53198e-05,-0.00459576,-0.000651578,-0.00845413,-0.00610134,0.00247269,-0.00104174,0.00324428,0.000525509,-0.000346378,-0.00496891,0.000838797,-0.00266932
-18.9332,0.969959,0.61836,1,0.997996,-0.00239213,0.497554,-0.00239777,-0.00059897,-0.00142839,0.00343464,0.000254093,0.00117621,0.00180868,0.00753595,0.00676945,-0.00293463,-0.00179226,-0.00282539,0.000333936,-0.00279123,0.00380601,0.00169703,0.00321316
-17.1658,0.963584,0.61836,1,1.00171,0.00246148,0.502102,0.00140119,-0.00215963,0.00620947,-0.00414212,0.000795291,-0.00231596,0.000608942,0.00596989,-0.000969981,0.00137595,-0.000645486,0.00180505,0.000619151,-0.00391454,-0.00206811,-0.00352368,0.00239195
-21.5465,0.471861,0.61836,1,1.00355,0.00575246,0.500053,0.000556485,-0.0037135,0.002306,-0.00334429,-0.000402226,-0.00857827,-0.00439079,0.00500563,0.00171123,0.00190232,-0.0036337,0.00153057,-0.00429639,-0.0015348,-0.000774634,-0.00355304,0.00198283
-21.2387,1,0.61836,1,1.00345,0.00660553,0.497808,-0.000635877,-0.00299522,0.00277517,0.00172895,-0.00135549,-0.00375126,0.00468116,0.00159815,0.00221986,0.00253749,0.00310436,0.000727612,-7.92814e-05,0.00255788,-0.00293679,-0.00915643,-0.0026428
-20.8156,1,0.61836,1,0.991903,-0.00531479,0.500583,0.00305544,0.000748973,-0.00155631,-0.00111219,-0.000276431,0.00105169,-0.00591614,-0.000610838,-0.0015444,-0.00625361,-0.0027303,-0.00153771,0.001834,-0.00198704,0.00248123,0.00715452,0.00248414
-17.7175,1,0.61836,1,1.00359,0.000390965,0.499239,-0.00217904,0.000173778,0.00385584,-0.00228109,-0.00165169,0.000574655,0.00772944,0.00262121,0.00126266,-0.000985658,-0.00543218,-0.0022478,0.00164775,0.000209273,-0.00338506,0.00395683,-0.00178979
-20.8547,0.785226,0.61836,1,1.00105,0.0033308,0.500732,0.0047288,-0.00221469,-0.000754013,0.0020169,0.00331108,-0.000401074,0.00593266,0.00367702,0.0032286,0.000543227,-0.00573584,0.00127331,-0.000309376,0.00208188,0.00396946,-0.00352218,0.00730858
-18.763,1,0.61836,1,1.00343,-0.00473782,0.498834,-0.00494358,0.00147294,0.000689217,-0.00221782,0.000335499,0.00196293,-0.00565213,-0.00352854,-0.00344851,-0.00187246,0.00513075,-0.0012065,-0.0023265,-0.00150158,-0.00103843,0.000768322,-0.00544304
-19.5696,0.664125,0.61836,1,0.99999,0.00237157,0.503525,0.00523384,-0.00168791,-0.00202091,-0.00131561,-3.15024e-05,-0.00119559,0.00401689,0.000206856,-0.000251122,0.00366527,-0.00506445,-0.00133412,0.00652124,0.000156737,0.000636561,-0.00248118,0.00688887
-18.7653,1,0.61836,1,1.00026,-0.000937731,0.495729,-0.00353984,0.00207004,0.00311865,0.00234949,-0.00135703,-0.00244856,-0.00181884,0.00107624,-0.000465715,-0.00323401,0.00409059,0.00154949,-0.00621322,0.000670175,0.00161928,0.00466944,-0.00598797
-18.726,0.730791,0.61836,2,1.00346,0.00593027,0.499374,0.000835865,0.00192592,0.00237262,-0.00287992,-0.00178337,-0.00724077,-0.00340867,0.00359609,-0.000449179,0.00227284,0.000191716,-0.00157643,3.79823e-05,-0.00417672,0.000309104,-0.0022301,0.00464064
-18.9286,1,0.61836,1,0.993731,-0.00314784,0.506786,0.000778256,-0.00522759,-6.39803e-05,0.00029841,-0.00180772,0.00485415,-0.00279433,0.00112487,-0.000966795,-0.00290717,0.00013319,0.00268017,-0.00326361,0.000772674,0.00426629,0.00170016,-0.00274775
-18.8467,0.781158,0.61836,1,1.00498,-0.00350157,0.502854,0.00344449,-0.000656588,-0.000512824,-0.00245497,0.00182205,0.00367174,0.00295428,-0.00086896,0.000421372,-0.00194486,-0.00525361,0.00193271,-0.00193972,0.00334071,-0.00292894,0.00265437,0.00714682
-16.6581,0.93788,0.61836,1,1.00254,-0.000859013,0.501742,0.00404903,-0.00660368,0.00145147,0.00157542,0.00226736,0.00404281,-0.000666287,0.00378083,0.00102813,-0.00475076,-0.00222483,-7.10363e-05,-0.00146725,0.00152336,-0.000414265,-0.000512899,0.00307685
-17.7824,0.58883,0.61836,1,1.004,-0.000915957,0.503521,-0.000942941,-0.00162248,-0.00178458,0.00479471,0.00147673,-0.00168292,0.00288718,0.00363418,0.00357524,-0.00275449,-0.00563103,0.000731657,-0.000447479,0.00554177,0.000307387,-0.00346505,-0.000343824
-18.1799,0.901622,0.61836,1,0.997568,0.00292894,0.495683,0.000801156,-0.0013711,0.00345159,-0.00365763,-0.0010751,-0.000423472,-0.00234912,-0.00132413,-0.00525999,0.00106227,0.00682632,-0.000217749,-0.00236404,-0.00512785,-0.000762759,0.00107493,-0.00227982
-21.4238,0.683761,0.61836,1,1.00002,0.00432265,0.495414,-0.000845796,0.00278221,-0.000514833,-0.00205785,0.0013209,0.00266636,-0.0038509,0.000940005,0.00270716,-0.0081872,-0.00582546,0.00729041,0.000666559,0.0016179,-0.00179207,-0.000318608,-0.00093019
-16.9698,0.963316,0.61836,1,0.999949,0.000360272,0.50227,0.00145385,0.00260175,-0.00307831,-0.000805974,-0.00205859,-0.00170293,0.00205919,0.000164048,0.000226962,0.00180762,0.00555138,-0.003067,-0.000288499,0.00854158,-0.000144264,0.002009,0.00093214
-16.9698,0.482717,0.61836,1,0.999949,0.000360272,0.50227,0.00145385,0.00260175,-0.00307831,-0.000805974,-0.00205859,-0.00170293,0.00205919,0.000164048,0.000226962,0.00180762,0.00555138,-0.003067,-0.000288499,0.00854158,-0.000144264,0.002009,0.00093214
-18.586,0.787325,0.61836,1,0.997489,0.000877706,0.502865,0.00420051,-0.00276714,0.00330897,0.00506954,-0.000394049,-0.0019501,0.00283997,0.00373356,0.000378986,-0.00169817,-0.00348274,0.000672634,0.00809728,0.001261,0.0024651,-0.000340509,-0.000820436
-16.4964,0.52673,0.61836,1,1.00468,-0.00154893,0.504186,0.00274961,0.00165289,-0.000493323,0.00246211,0.00263531,-0.000818216,-0.0039278,0.00465943,0.00104252,-0.00461606,-0.00111228,0.00396487,0.00343407,-0.00132929,1.23973e-05,0.000433013,-0.0015227
-17.9897,0.672027,0.61836,1,0.998123,0.00263823,0.498426,-0.00155616,-0.0024931,-0.00110684,-0.000509146,-0.00193693,0.00149029,0.0043315,-0.00258007,-0.00354519,0.00630114,0.00287637,-0.00494722,-0.00457415,0.00158351,-0.00076888,-0.0035411,-0.00166774
-16.7865,0.836508,0.61836,1,0.996915,0.000706841,0.504312,0.00430587,0.000934409,0.00428563,0.000371092,-0.00115626,-0.000240832,-0.0014388,-0.000235185,0.00123357,0.00788024,0.00186394,-0.000357217,0.00316869,0.0019727,0.000545531,-0.00131574,-0.00228146
-14.8108,1,0.61836,1,0.998977,6.20439e-05,0.49847,-0.00551746,-0.000221807,-0.0031777,-0.00173027,0.00157183,0.000203516,0.00303034,-0.000674687,-0.0021016,-0.00588349,-0.00104997,-0.000343636,-0.0014279,-0.00117013,-0.00151833,-0.00289858,0.000533369
-12.6081,0.629995,0.61836,1,1.00105,-0.000278708,0.501057,-0.000412531,-0.000781103,-0.00195592,0.00277805,0.000431617,-0.00213735,0.000777279,0.000297923,0.00063114,-0.00162168,-0.000282601,-0.00313819,-0.00546433,-0.000497748,-0.00250878,-0.000654851,0.000276001
-15.5001,0.374408,0.61836,1,0.991809,-0.00150305,0.498923,0.000820276,3.5522e-05,-0.0015532,-0.00311249,0.00229773,-0.00319731,-0.000104331,-0.00143756,0.00264856,0.00123064,0.000352927,0.0032292,0.00391173,0.00112063,0.000624841,-0.00430062,-0.00236958
-15.634,0.716494,0.61836,1,0.99474,0.00204038,0.501148,-0.000795323,0.00176707,-0.00198943,0.000613365,0.00554399,0.00202325,0.00398598,-0.00116526,0.00316016,0.000540998,-0.00122857,0.00163445,0.00509306,-0.000189891,0.00181137,-0.00249448,0.0010957
-16.9813,0.593709,0.61836,1,0.99186,0.00627482,0.498535,-0.00201707,-0.00124989,-0.000280935,-0.0047616,0.0039363,0.00177575,-0.00114073,-0.00143421,-0.000957674,0.00326541,0.000897508,-4.21317e-05,0.00118715,-0.0024101,-0.00101814,0.00184862,0.00285353
-18.1055,0.575232,0.61836,1,1.00406,-0.00487348,0.503194,0.00135403,0.00419585,0.00103518,0.0079643,-0.00321883,-0.000423492,0.00433474,0.000232478,0.000611928,-2.02421e-05,0.000649006,-0.00109726,-0.00253488,0.00139661,-0.0033591,-0.00129252,-0.000943583
-17.9841,1,0.61836,1,0.988037,0.00172935,0.499294,-0.000588749,-0.00102712,-0.00367859,-0.00590491,-0.00293627,-4.14423e-05,-0.00367349,0.00138146,-0.000583717,-0.00251937,-6.8526e-05,0.00316274,-0.0022032,-0.000886805,0.000552754,-0.00103444,0.00206539
-14.7571,1,0.61836,1,1.00559,-0.00217491,0.500222,1.92941e-05,0.00182076,0.00230292,0.00527426,0.00196425,0.00124559,0.00236668,-0.00107388,0.00131688,0.00167446,-0.000717617,-0.0021927,0.00413813,0.000510545,-0.0021034,-0.0023304,-0.00259328
-15.7683,0.664504,0.61836,1,0.997267,0.00465264,0.501469,0.00146845,-0.000943617,-0.00158106,-0.00307806,0.00120618,-0.00119017,-0.00171269,0.00255418,-0.000933228,-0.00315051,-0.001131,0.00351097,-0.0055376,-0.00284588,-0.000116522,0.00292784,0.00248387
-18.5981,0.463533,0.61836,1,0.99873,0.00395462,0.499588,0.00205909,-0.00115331,0.00108772,-0.00466147,0.000938231,0.00141785,-0.00412257,9.60704e-05,-0.00485479,-7.10303e-05,-0.00397063,-0.0029977,-0.000861097,-0.005988,0.00529292,0.00169227,0.00291157
-16.8247,1,0.61836,1,0.998008,-0.000407495,0.497225,0.00228677,-0.000940684,0.00249619,0.00200625,0.00241487,0.00393766,-0.00415961,0.00163368,-0.00051757,0.00369587,-0.00389103,-0.00170239,-0.00323955,-0.00498972,0.00200325,0.0012632,0.00368492
-16.573,0.354924,0.61836,1,1.00092,9.91185e-05,0.499262,-0.00216454,0.000226876,0.00226172,0.00119276,-0.00277055,0.00397007,-0.000150092,0.0016848,-0.00198981,3.80288e-05,0.000343879,-2.29087e-05,-0.00650539,-0.00439194,0.00276361,-0.00475785,-0.00376264
-13.3262,1,0.61836,1,1.00063,-0.00220543,0.497752,-0.00195858,0.00166234,-0.00237622,-0.000367567,0.00202329,0.000602374,7.8805e-05,0.000575837,-0.00115012,-0.00406072,-0.00220271,-0.00184039,-0.00322572,0.000748391,-0.00328334,0.00013585,0.00293571
-19.8362,0.41179,0.61836,1,0.99731,0.00180314,0.5022,0.00624553,-0.00712072,-0.000568347,0.000947508,0.000111089,-0.000838428,-0.00671044,0.00466632,-0.000183346,-0.000854274,-0.00166907,-0.00389001,-0.00163557,0.00214001,-0.00235547,-0.00162814,-0.00310722
-18.0283,0.95636,0.61836,1,1.00037,0.00230963,0.496691,-0.00396999,0.00230341,-0.00181457,-0.00032489,0.00039843,0.00307654,0.00553046,-0.00544416,0.00180791,0.000302452,0.00148964,0.00508295,-0.00177593,-0.00139792,0.00408428,0.000868521,0.00370552
-20.6166,0.819734,0.61836,1,1.00199,0.00156487,0.4991,-0.000971671,0.00211713,-0.00406072,-0.00088082,-0.000865601,0.00644046,0.00463138,-0.00482056,0.00192783,-0.00457864,0.00571421,0.00401915,-0.000504485,0.00241935,0.00287855,0.00386357,0.00355308
-19.5027,0.91391,0.61836,1,0.999775,-0.0021687,0.496522,0.00388199,-0.0023103,0.00274045,-0.00154665,0.00329029,-0.0051685,-0.00538211,0.00246512,-0.00105287,0.00237144,-0.00745328,-0.00124438,0.00235705,-0.00146059,-0.00253062,-0.00282406,-0.00124513
-18.2878,0.274375,0.61836,1,1.00407,0.00258985,0.497322,-0.00120519,-0.00482084,-0.000121781,0.00260235,0.00115478,-0.00297343,-0.00547507,-0.000743323,-0.00163019,0.000358951,0.00402633,-0.00557275,0.000273356,-0.00406341,0.000377296,-0.00465858,8.33839e-06
-22.9051,0.330745,0.61836,1,1.00483,0.00338457,0.493301,8.37552e-05,-7.28295e-06,-0.000124253,-0.00379586,-0.00338641,0.000364899,-0.00680115,-0.000515534,-0.00894551,-0.00448382,0.00233679,-0.00117102,0.00203142,-0.004498,-0.00128345,-0.000978369,0.00071069
-18.506,1,0.61836,1,1.00195,0.00112539,0.498486,-8.13705e-05,0.00291068,0.0015438,-0.00253345,0.00601912,0.00332442,-0.00168932,-0.000868169,-0.00247857,0.00195121,-0.00339252,-0.00266417,-0.00408523,0.00530369,-0.00529758,-0.000272778,-0.00351739
-21.1185,0.615183,0.61836,1,0.996248,0.000576415,0.49878,-6.01612e-05,-0.00107946,-2.65177e-05,0.00124853,-0.00359063,-0.00380463,0.00289807,-0.00125678,0.00539496,-0.00239066,0.0042815,0.0039324,0.00339319,-0.00580231,0.00380165,-4.27505e-05,0.00793587
-19.4855,0.487271,0.61836,1,0.998443,-0.00163661,0.497216,-0.000566555,-0.00241284,0.00302291,0.00502337,0.000362176,-0.00683931,-0.000125466,0.00351289,0.000792868,-0.0028365,0.00454765,-0.00101533,-0.000336856,0.000511299,0.000183296,-0.00634963,0.00496645
-16.6556,1,0.61836,1,1.00116,0.000492006,0.500133,0.00223653,0.000228569,-0.00204928,-0.00538927,0.00149658,0.004323,-0.0018585,-0.000998173,-0.00203326,0.00312795,-0.00344573,0.00095393,0.00272964,-0.00406011,8.21415e-05,0.00544364,-0.00238814
-18.5581,0.774878,0.61836,1,0.998816,-4.32116e-06,0.499881,0.00151956,-0.00642743,0.00254135,-0.00103865,-0.00146731,-0.00236799,-0.000157545,-0.00736316,0.00280824,-0.00274444,0.00167088,0.00310089,0.00143937,0.00131115,0.00418504,-0.000262841,0.00506152
-19.9317,0.886598,0.61836,1,0.995613,0.00551854,0.506903,-0.0021973,-0.00419727,0.000608563,-0.0039244,-0.0022915,-0.00264433,0.00298753,0.00588464,0.00296282,-0.00161605,-0.00140979,-0.00158089,0.00109122,-0.00367473,0.00127038,0.000324062,-0.00144121
-18.4149,1,0.61836,1,1.00553,-0.00353301,0.494713,0.00493126,0.00352373,-0.00309022,0.00352389,0.000347688,-0.000168719,-0.00201781,-0.00591529,-0.000118119,0.00199849,0.00281865,0.00060413,-0.00150321,0.00408072,-0.000590345,-0.000623899,-0.000474262
-22.23,0.743909,0.61836,2,0.993779,0.00369227,0.504165,-0.00428444,-0.00553782,0.0026581,-0.00231065,-0.00309973,0.00439369,0.00234888,0.00583677,0.0012376,-0.00432058,-0.00193554,-0.0051911,0.00103849,-0.00458081,0.00252151,0.00151907,-0.00036879
-21.1709,0.65368,0.61836,1,0.991618,0.000211167,0.496541,-0.00719383,-0.00368096,0.0045035,-0.00360459,-0.00121744,0.00530864,-0.00240248,0.00250441,0.0040875,0.001336,0.00197996,0.00112386,0.00183474,-0.00241107,0.00362994,0.00250546,0.0011604
-18.9825,0.503745,0.61836,1,0.993487,0.00254367,0.502863,0.000979324,0.00386958,0.000929594,-0.00557212,-0.00141321,0.00692516,-0.00336787,0.00189735,-0.00102755,-0.00119919,-0.00347157,0.00235156,0.00393057,-0.00119636,-0.00340454,0.000269422,-1.7163e-06
-18.4858,0.817271,0.61836,1,0.995929,0.00236237,0.498465,-0.00329021,0.00768363,0.00250013,-0.0033901,0.00428367,0.00506974,-0.000897783,0.00215106,0.002556,-0.00110479,-0.000456632,0.00199929,0.000317811,-0.00256749,0.0015557,0.00363919,-0.000120576
-18.4117,0.869327,0.61836,1,0.998425,-0.00338213,0.498225,0.000789483,0.000654893,0.00169692,0.00167105,0.00105997,0.00187279,-0.00796457,-0.00211984,-0.00852071,-0.00193318,-8.33653e-06,0.00111829,0.000852583,0.00144867,-0.000419028,0.00254682,-0.001809
-21.0289,0.528621,0.61836,1,1.00094,-0.000507232,0.504993,9.52296e-05,-0.000979003,-0.00381737,0.0089448,-0.00477339,-0.00268695,-0.00436583,0.000715325,0.00140584,-0.000105923,0.00466215,0.0037689,0.000426656,-0.00190736,-0.00239021,0.00430655,-0.00117801
-18.3826,0.447879,0.61836,1,1.00149,0.00261684,0.500723,-0.00388079,-0.00258902,0.00311012,0.00350484,0.000400392,0.000281632,-0.00357079,0.00100893,0.00117796,-0.00566341,0.00185083,0.00334652,-0.00441083,-0.00248384,-0.00565075,0.00289729,0.00219021
-18.2989,0.949503,0.61836,1,1.00248,0.000155172,0.497485,-0.00529293,0.00104979,0.00275132,0.00014498,-0.00103105,0.00320181,0.00103826,0.00131161,0.00172681,-0.00509139,0.00557095,0.00290128,-0.00484475,-0.000443821,-0.00115054,-0.000790288,0.00541922
-23.1894,0.705115,0.61836,1,0.99854,-0.00181664,0.500668,-0.00753229,-0.00214133,-0.00471498,-0.00600049,0.00205236,0.00788631,-0.00381846,0.0005159,-0.00403253,-0.0019759,-0.00116568,0.000379152,0.00449719,0.00474813,-0.00236053,0.000864504,-0.00213921
-15.2566,0.892228,0.61836,1,1.00138,-0.0049867,0.501001,-0.00484798,0.00354109,-0.00142721,0.000121994,-0.00437819,0.00256941,0.000243579,0.00244674,-0.00033794,0.00125942,0.000594641,-0.00204854,5.77341e-05,-0.00194174,-0.00386737,0.000830719,1.90181e-05
-14.9564,0.765959,0.61836,1,0.996852,0.0036182,0.497915,0.00594052,-0.000125372,-0.00174929,-0.00301852,0.0028383,0.00108877,-0.000381763,-0.00101692,-0.000957559,-0.000974876,-0.000242469,0.00264229,0.00242557,0.00250854,0.00317849,0.000944362,0.00214683
-16.3478,0.483704,0.61836,1,0.999164,-0.00235773,0.50093,-0.00651544,0.00387147,-0.00269964,0.000345484,-3.27104e-07,-0.00408342,0.00155489,0.00020301,0.00176547,-0.00062805,-0.0014683,-0.00353467,-3.26194e-05,0.00012724,-0.00502957,0.00298674,-0.000992485
-18.4137,0.735996,0.61836,1,0.997774,-0.00121357,0.502935,-0.00631069,0.000584195,0.000784091,-0.00257905,0.00259429,-0.00143835,-0.00182413,0.00169224,0.00038382,0.000324594,-0.00322108,-0.0042085,0.00410748,-0.0042129,-0.00508022,0.00463398,0.000534399
-21.0571,0.686241,0.61836,1,1.00561,0.000570816,0.503271,-0.00124848,0.00189906,0.00753278,0.00109152,0.000885643,-0.00721849,-0.00178951,0.000937903,0.00200456,-0.000529197,0.00145556,-5.25602e-05,-0.00123835,0.00350131,0.00777221,0.00314554,0.00130565
-19.9827,1,0.61836,1,0.993073,-0.00185974,0.50001,0.00443296,0.000445356,-0.0056431,0.00268161,0.00340763,0.00263113,0.00220007,0.00285924,0.00642582,0.0014069,-0.00326369,-0.000406304,-0.00267102,-0.00169189,0.0039668,0.00320244,-0.00308086
-20.3945,0.94516,0.61836,1,1.00061,-0.00642209,0.499354,-0.00592175,-0.002085,0.00448284,0.00101184,-0.00394842,0.00504971,-0.00114141,0.000811903,-0.00653131,0.00269565,-0.000635586,0.00214787,0.00213495,0.00311807,-0.0016439,-0.00240729,0.00143821
-28.181,0.377564,0.61836,1,1.00806,0.0025798,0.49982,0.00260404,0.0056067,-0.00141362,-0.00172908,-0.00113191,0.00323683,0.00148036,0.00278053,-0.00251708,-0.00295326,0.000112855,-0.0108232,-0.000311417,-0.00114152,-0.001147,0.00644558,-0.0100198
-25.2821,0.757569,0.61836,1,1.00639,0.00360531,0.497347,0.00753868,0.00213142,-0.000315388,0.00017446,-0.00176518,0.00533954,-0.00226583,-0.00313178,0.0047798,-0.00457837,-0.00125793,-0.0102099,-0.00174721,0.00209311,-0.000598009,0.00409979,0.000649865
-25.9689,0.979503,0.61836,1,0.991407,-0.00242745,0.502825,-0.00607047,0.00027838,-0.00106612,-0.00260827,0.00236503,-0.00288902,0.000823841,0.00337731,-0.00635643,0.00489539,0.0031747,0.00928593,0.00164,-0.00413483,0.00115384,-0.00533615,-0.00219726
-22.6854,1,0.61836,1,1.00647,0.00275806,0.501161,0.00434013,0.00355436,-0.00110989,0.00122465,0.0016763,0.00439688,0.00763398,-0.000982969,-0.00208254,0.00615237,-0.000994489,-0.00348118,0.00484953,-0.00455628,0.00351121,-0.00208889,0.00316452
-23.4769,0.950421,0.61836,1,1.00698,0.00162033,0.500264,0.000625476,0.00125521,0.00188563,0.00267228,0.00619737,0.00275755,-0.00137595,-0.00320118,0.00165606,0.0033856,0.00142413,-0.00855108,-0.00819661,0.00338717,0.0026456,0.00341565,-0.00163812
-13.113,1,0.61836,1,1.00303,-0.00104231,0.497208,-0.00130566,-0.00208593,0.00116404,0.000423429,0.00226014,-2.73366e-05,-0.00146806,6.4438e-05,0.00196121,0.00158581,-0.00335441,-0.00233772,-0.00244971,0.00157586,0.00242561,-0.00260328,-0.00265018
-14.8066,0.582285,0.61836,2,0.996971,-0.000255978,0.505158,0.00250791,0.00190304,0.000691061,-0.00190974,-0.00225014,0.000777632,0.00132586,0.000123601,-0.0029569,-0.00152576,0.00256758,0.00303099,0.00226988,-0.000565892,-0.00335702,0.00234386,0.0034673
-14.8066,0.2464,0.61836,1,0.996971,-0.000255978,0.505158,0.00250791,0.00190304,0.000691061,-0.00190974,-0.00225014,0.000777632,0.00132586,0.000123601,-0.0029569,-0.00152576,0.00256758,0.00303099,0.00226988,-0.000565892,-0.00335702,0.00234386,0.0034673
-17.5733,0.549906,0.61836,1,0.995172,-0.000272495,0.498694,0.00514481,0.00134084,0.00424343,0.00247505,-0.00074502,-0.000925988,0.000790556,-0.00476274,0.00280438,-8.37081e-05,0.00432653,-0.00190232,-0.00155567,0.00226412,-0.00125601,0.00627885,-3.91584e-05
-17.3626,0.957564,0.61836,1,0.992265,-0.00099651,0.502247,0.00284563,-0.000283498,0.000706096,0.00210806,-0.00399346,0.000478388,0.00272093,-0.00398927,-0.00235094,-0.00214055,0.00372974,-0.00575438,0.00197595,0.000396393,-0.00172909,0.00345807,8.28156e-07
-17.9871,0.877996,0.61836,1,1.00962,0.000180663,0.497434,-0.00385396,-0.00225769,-0.00200918,-0.000754278,0.00254438,0.00292775,-0.00131643,0.00356558,0.00192452,0.00151807,-0.000945466,0.00523046,0.000343759,0.00171519,0.00323684,-0.00447726,-0.00159165
-19.0303,0.880534,0.61836,1,0.989999,-0.00185926,0.502977,0.00343899,0.00162519,-0.00173863,-0.000428201,-0.00417632,-0.00319212,0.000510868,-0.000718577,-0.00211917,-0.00226091,-0.00168155,-0.00656578,-0.000205747,-0.00318347,-0.00161484,0.00427366,0.00166441
-20.787,0.348373,0.61836,1,0.990791,0.00612325,0.500553,0.00182515,0.0031138,0.00202914,0.00322198,-0.000633446,-0.000220677,-0.000601222,0.00129631,-0.00452458,-0.00491604,-0.00629282,-0.00168848,-0.00174101,0.000527506,0.00292329,-0.000362426,0.00490384
-19.5562,0.826915,0.61836,1,1.00239,-0.00151776,0.500321,-0.000896785,-0.00296416,-0.0017506,0.00430224,-0.00231923,-0.00365567,-0.0013991,0.000592102,-0.00363797,-0.00405036,0.00359349,-0.00181726,0.00218557,0.00589756,0.00299295,0.00691437,0.00301156
-19.8574,0.959363,0.61836,1,0.997047,-0.000990168,0.502135,0.00121814,0.0013175,-0.000173879,-0.00450629,-0.000330687,0.00240355,0.000501663,-0.00169298,0.00523934,0.00229995,-0.00345688,0.00323903,0.00039597,-0.0081459,-0.00405698,-0.00516535,-0.00266148
-19.8574,0.652517,0.61836,1,0.997047,-0.000990168,0.502135,0.00121814,0.0013175,-0.000173879,-0.00450629,-0.000330687,0.00240355,0.000501663,-0.00169298,0.00523934,0.00229995,-0.00345688,0.00323903,0.00039597,-0.0081459,-0.00405698,-0.00516535,-0.00266148
-21.8117,0.715992,0.61836,1,1.00028,-0.00468627,0.502596,-0.00295339,0.00280895,0.0036446,-0.002325,-0.00274047,-0.00393431,-0.00464308,0.000320868,-0.00215817,0.00521999,0.0030342,0.000545604,-0.00735633,0.00412328,0.00238581,0.0018961,0.00481794
-16.6504,1,0.61836,1,1.00511,0.00472367,0.503199,0.00154722,0.00135657,-0.00396002,-0.00200774,-0.00136266,0.00225543,-0.00016471,-0.00199288,-0.00406059,0.00321873,-0.00405927,-0.000494856,-0.00226127,-0.00366868,-0.00275152,-0.000195477,4.26414e-05
-17.8438,0.522037,0.61836,1,1.00452,0.000862808,0.497943,0.000208003,-0.00192426,0.00584099,-0.00416524,-0.000934275,0.00122467,0.0017228,-0.00296072,-0.00332911,-0.000340291,-0.00600355,0.00122611,-0.00592999,0.00154228,-0.00027778,0.00179818,-9.27441e-05
-16.0969,0.529867,0.61836,1,1.005,0.00103391,0.497651,0.0046513,-0.00360035,0.00487758,-0.00305736,0.00056659,-0.00166838,-0.000237345,-0.0017928,0.00103856,0.00238475,0.000214887,0.0034191,0.000931059,-0.00201173,0.0029751,0.00300129,0.00228506
